id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern
56,7,202,1,29,5,2,44000.0,6.0,5.5,4.5,6.0,5.0,3.714,3.0,3.429,3.429,"Dear friend,

I recently came across a story about yet another police officer shooting. It's disheartening to see that these incidents are becoming increasingly frequent. I sincerely hope that effective measures will be taken to address this issue in the future. It's truly saddening to contemplate.

Best regards,
[Your Name]",-0.2914335359359385,0.5353196520063943,0.2179766334597528,-0.347297395081335,n,y,y,n
57,7,218,1,29,5,2,44000.0,6.0,5.5,4.5,6.0,5.0,3.714,3.0,3.429,3.429,"Dear friend,

I recently came across an article that deeply disturbed me. It shed light on the ongoing water crisis in Flint, as well as other places in America. The thought of not having access to clean water is truly unimaginable to me.

Sincerely,
[Your Name]",-0.2914335359359385,0.5353196520063943,0.2179766334597528,-0.347297395081335,n,y,y,n
58,7,305,1,29,5,2,44000.0,6.0,5.5,4.5,6.0,5.0,3.714,3.0,3.429,3.429,"Dear friend,

I have just read a deeply disturbing story about a young girl in Russia who tragically took her own life. It appears that there are online groups specifically targeting vulnerable teenagers and children, urging them to harm themselves and even contemplate suicide. This revelation is both alarming and profoundly saddening.

",-0.2914335359359385,0.5353196520063943,0.2179766334597528,-0.347297395081335,n,y,y,n
59,8,23,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"The story in Caphiridzange is horrifying. A tanker had stopped to provide fuel to the residents of that region, but it unexpectedly exploded, causing numerous casualties. Although a few theories were proposed regarding the cause, nothing definitive has been determined. The incident resulted in a significant loss of life and left many others injured.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
60,8,35,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"In the 21st century, people continue to suffer from starvation in the aftermath of major disasters. The devastating earthquake in Haiti serves as an example, where, in my opinion, the amount of food brought in from other countries was insufficient. I often ponder why this process remains so painfully slow. Having visited Haiti myself, I can attest that the country is already challenging to live in even without such catastrophic events.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
61,8,57,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"It is truly heartbreaking to think about the poor animals that perished in that zoo due to starvation. This particular zoo has gained notoriety for being the worst ever, and it is difficult to understand why such a unique establishment would allow its animals to suffer in this way. Were there no caretakers or gatekeepers present during the military conflict? It is even more disheartening to learn that the animals were occasionally fed with chickens, which is not an appropriate diet for them.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
62,8,66,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"The fire at the Arizona complex was incredibly frightening. The entire building was completely destroyed, resulting in a great loss. Fortunately, the firemen were able to rescue almost everyone without any injuries, except for one individual who was sent to a burn unit. Witnessing the destruction of all your belongings and your home is truly heartbreaking. I can't even begin to imagine the difficulty of replacing everything.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
63,8,72,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"This article is incredibly disheartening as it discusses the tragic fate of the magnificent Savannah Elephants, who are being hunted for their ivory. I firmly oppose the killing of elephants for any purpose, and I also do not endorse their use in circuses. Unfortunately, as long as humans exist, this cruel practice will persist. It seems that everyone is solely focused on their own interests. I sincerely hope that substantial fines are imposed to address this issue.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
64,8,92,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"This young boy tragically lost his life in a well while assisting his father with vegetable harvesting. The well was only deep enough for him to fall one foot, making it too small for any of the adults to enter. Despite their efforts over a span of five days, they were unable to rescue him. His father had to endure the immense pain of accepting that it was time to let go. More than 500 volunteers joined in the excavation efforts, hoping to reach the boy trapped in the well. The entire situation is truly devastating.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
65,8,116,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"Hey A, have you read the article about cholera in third world countries? I want to discuss the section on Haiti. Haiti experienced a significant outbreak of cholera, with a large number of people affected. The government was offered vaccines as there was limited treatment available, mainly IVs. However, they declined assistance from the World Health Organization. The ongoing corruption in that country never fails to astonish me. It was incredibly frustrating to read about the potential actions that could have been taken but were not. Many lives were lost unnecessarily.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
66,8,133,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"The alarming depravity that occurs in our world is evident in the recent incident at Busch Gardens. Joseph Anthony Corrao callously picked up Pinky, a beloved flamingo, and callously threw her to the ground. The injuries sustained by Pinky were so severe that she had to be euthanized. Pinky was renowned for her unique dance and would often greet visitors with her graceful movements.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
67,8,138,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"The French article I read was incredibly distressing. Bullying, in my opinion, is the worst I have ever witnessed in my lifetime. The fact that it was so severe that it led someone to contemplate suicide is a tremendous failure on the part of everyone who knew Emilie and did nothing to intervene. I deeply admire her mother for sharing their story, hoping to bring solace to others who may be experiencing similar thoughts. It's heartbreaking to think that two young girls were lost.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
68,8,148,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"I came across a deeply troubling article detailing the abuse of an elephant, Nosey. The USDA has received numerous fines and filed violations in favor of Nosey, yet they have failed to take any action. This is precisely why many people hold a negative view of any division within the US government. Despite having extensive paperwork and forms that need to be completed, they simply choose to ignore them and do nothing. It is truly distressing to think that Nosey has endured a challenging life due to the actions of humans.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
69,8,163,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"The life of this girl has been permanently altered as pellets have caused severe damage to her eyes and face. Her mother takes care of her by wrapping scarves around her face and eyes for protection. :) I greatly admire her courage as she speaks to the journalist about the incident, expressing her desire for answers from the government. She had dreams of becoming a doctor and even showed her textbooks to the journalist. She continues to visit hospitals in the hope of preserving her eyesight.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
70,8,169,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"This article was challenging to read. I cannot imagine the burden on the parents' souls as they carry the weight of this one action for the rest of their lives. They put him to bed, most likely with the window open for fresh air, and the little boy, driven by curiosity, accidentally pushed the screen and fell. It is difficult to fully comprehend. My only wish is for God's grace to bring solace to the parents in their suffering.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
71,8,186,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"Hey A,

Have you read the article about the tragic incident where several children were killed and many others were injured on the roadway? The kids were in a trailer when a truck collided with them from behind. It was an incredibly disturbing read, as I could vividly imagine the pain, suffering, and panic that must have occurred. The thought of losing two of your own children is unimaginable. Additionally, further investigation revealed that the driver of the truck had also lost her husband. Whoever was driving the truck will have to carry the burden of this tragedy for the rest of their lives. It's truly a heartbreaking situation.

Let me know if there's anything else I can assist you with.

Best regards,
[Your Name]",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
72,8,218,2,62,1,6,29000.0,2.5,6.5,1.0,6.5,2.0,3.571,4.0,2.143,4.429,"Reading this article about contaminated water is truly mind-boggling. The necessary work has been completed, reports have been compiled, violations have been identified, and yet, no penalties are being assessed. It is absolutely ludicrous! Why bother with all the effort if no action is taken based on the findings? What other profession would tolerate such a situation? Our government's approach is simply ridiculous. We desperately need more individuals like Erin Brockovich in this world, who can impose hefty fines amounting to millions of dollars on these offenders. The well-being of our children is a genuine concern.",-0.4880835019179117,1.7937063589534057,-1.5745697563500405,0.7598387432244759,n,y,n,y
